signal_time,entry_time,date,year,side,regime,entry_bucket,width_ratio,entry_price,ATR,horizon_bars,horizon,exit_time,return_points,return_pct,return_R,mfe_R,mae_R
2019-10-14 13:20:00+05:30,2019-10-14 13:25:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11366.6,176.237818420859,12,12bar,2019-10-14 14:20:00+05:30,45.29999999999927,0.39853606179507745,0.2570390419371969,0.30498561819259506,-0.043407255426478907
2019-10-14 13:20:00+05:30,2019-10-14 13:25:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11366.6,176.237818420859,25,EOD,2019-10-14 15:25:00+05:30,-36.80000000000109,-0.3237555645487753,-0.20880875813000616,0.30498561819259506,-0.3044182030889788
2019-10-14 13:35:00+05:30,2019-10-14 13:40:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11367.25,176.237818420859,1,1bar,2019-10-14 13:40:00+05:30,1.3999999999996362,0.012316083485448426,0.00794381145059576,0.024398849455403476,-0.003120783069873588
2019-10-14 13:35:00+05:30,2019-10-14 13:40:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11367.25,176.237818420859,3,3bar,2019-10-14 13:50:00+05:30,25.0,0.2199300622402076,0.14185377590353257,0.17249419149869355,-0.003120783069873588
2019-10-14 13:35:00+05:30,2019-10-14 13:40:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11367.25,176.237818420859,6,6bar,2019-10-14 14:05:00+05:30,36.350000000000364,0.3197783104972651,0.20625539016373842,0.2505137682456365,-0.003120783069873588
2019-10-14 13:35:00+05:30,2019-10-14 13:40:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11367.25,176.237818420859,12,12bar,2019-10-14 14:35:00+05:30,33.0,0.29030768215707403,0.187246984192663,0.30129742001910526,-0.003120783069873588
2019-10-14 13:35:00+05:30,2019-10-14 13:40:00+05:30,2019-10-14,2019,LONG,narrow,12:01-14:00,0.09579858332686196,11367.25,176.237818420859,22,EOD,2019-10-14 15:25:00+05:30,-37.45000000000073,-0.3294552332358374,-0.21249695630349594,0.30129742001910526,-0.30810640126246863
2019-10-14 15:00:00+05:30,2019-10-14 15:05:00+05:30,2019-10-14,2019,LONG,narrow,14:01+,0.09579858332686196,11365.65,176.237818420859,1,1bar,2019-10-14 15:05:00+05:30,-6.299999999999272,-0.05543017777249231,-0.03574715152768608,0.03688198173491847,-0.04028647235660532
2019-10-14 15:00:00+05:30,2019-10-14 15:05:00+05:30,2019-10-14,2019,LONG,narrow,14:01+,0.09579858332686196,11365.65,176.237818420859,3,3bar,2019-10-14 15:15:00+05:30,-37.350000000000364,-0.32862176822267414,-0.21192954119987972,0.03688198173491847,-0.29902775960464045
2019-10-14 15:00:00+05:30,2019-10-14 15:05:00+05:30,2019-10-14,2019,LONG,narrow,14:01+,0.09579858332686196,11365.65,176.237818420859,5,EOD,2019-10-14 15:25:00+05:30,-35.850000000000364,-0.3154241068482697,-0.20341831464566779,0.03688198173491847,-0.29902775960464045
2019-10-15 12:10:00+05:30,2019-10-15 12:15:00+05:30,2019-10-15,2019,LONG,narrow,12:01-14:00,0.09764272214638867,11420.9,173.93342749981605,1,1bar,2019-10-15 12:15:00+05:30,3.9500000000007276,0.03458571566164425,0.022709838222471097,0.046282075364780614,-0.0017247978396768482
